(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "airfoil_wall")
-0.47105	4.27814
-0.469421	4.28655
-0.467792	4.295
-0.466163	4.30368
-0.464534	4.31234
-0.462905	4.32097
-0.461276	4.32955
-0.459646	4.33795
-0.458017	4.34651
-0.456388	4.35571
-0.454759	4.36578
-0.453129	4.37658
-0.4515	4.38744
-0.44987	4.39746
-0.448241	4.40647
-0.446611	4.41507
-0.444982	4.42371
-0.443352	4.4326
-0.441723	4.44161
-0.440093	4.4504
-0.438463	4.45917
-0.436834	4.46815
-0.435204	4.4772
-0.433574	4.48616
-0.431944	4.49523
-0.430314	4.50471
-0.428684	4.51437
-0.427054	4.52409
-0.425424	4.53392
-0.423794	4.54373
-0.422164	4.55342
-0.420534	4.56303
-0.418904	4.57252
-0.417274	4.58213
-0.415644	4.59197
-0.414014	4.60173
-0.412383	4.61135
-0.410753	4.621
-0.409123	4.63079
-0.407493	4.64065
-0.405862	4.65045
-0.404232	4.66019
-0.402601	4.67004
-0.400971	4.68014
-0.39934	4.6904
-0.39771	4.70073
-0.396079	4.71085
-0.394449	4.72053
-0.392818	4.73005
-0.391188	4.73989
-0.389557	4.75021
-0.387926	4.76098
-0.386295	4.77174
-0.384665	4.78226
-0.383034	4.79277
-0.381403	4.80316
-0.379772	4.81334
-0.378141	4.82343
-0.376511	4.83352
-0.37488	4.84388
-0.373249	4.85453
-0.371618	4.86527
-0.369987	4.87619
-0.368356	4.88706
-0.366725	4.89752
-0.365094	4.90782
-0.363463	4.91849
-0.361831	4.92974
-0.3602	4.9413
-0.358569	4.95298
-0.356938	4.96493
-0.355307	4.9769
-0.353675	4.98836
-0.352044	4.99947
-0.350413	5.01036
-0.348782	5.02102
-0.34715	5.03204
-0.345519	5.04363
-0.343888	5.05534
-0.342256	5.06703
-0.340625	5.07888
-0.338993	5.091
-0.337362	5.10307
-0.335731	5.11464
-0.334099	5.12608
-0.332468	5.13795
-0.330836	5.15002
-0.329205	5.1619
-0.327573	5.17374
-0.325942	5.18586
-0.32431	5.19817
-0.322679	5.2104
-0.321047	5.22263
-0.319415	5.23494
-0.317784	5.24721
-0.316152	5.25945
-0.314521	5.27179
-0.312889	5.28433
-0.311257	5.29697
-0.309626	5.30961
-0.307994	5.32235
-0.306363	5.3353
-0.304731	5.34828
-0.303099	5.36122
-0.301468	5.37428
-0.299836	5.38745
