(title "Wall Yplus")
(labels "Position" "Wall Yplus")

((xy/key/label "airfoil_wall")
-0.187326	0.647969
-0.190153	0.640938
-0.192979	0.644011
-0.195807	0.644651
-0.198634	0.639244
-0.201462	0.632961
-0.204291	0.629959
-0.207119	0.624514
-0.209948	0.623475
-0.212778	0.624966
-0.215607	0.619168
-0.218437	0.611802
-0.221267	0.613206
-0.224097	0.611605
-0.226928	0.605346
-0.229758	0.602091
-0.232589	0.597275
-0.23542	0.598392
-0.238251	0.59856
-0.241083	0.592838
-0.243914	0.591135
-0.246746	0.590506
-0.249577	0.582123
-0.252409	0.575891
-0.255241	0.578946
-0.258073	0.579462
-0.260905	0.576779
-0.263738	0.574756
-0.26657	0.56843
-0.269402	0.563603
-0.272235	0.566381
-0.275067	0.566846
-0.2779	0.564397
-0.280732	0.563477
-0.283565	0.558024
-0.286398	0.551616
-0.28923	0.552606
-0.292063	0.555684
-0.294896	0.555073
-0.297728	0.550576
-0.300561	0.545679
-0.303394	0.544479
-0.306227	0.545619
-0.309059	0.54593
-0.311892	0.54223
-0.314725	0.537528
-0.317557	0.539377
-0.32039	0.540766
-0.323222	0.536744
-0.326055	0.53008
-0.328887	0.5279
-0.33172	0.531625
-0.334552	0.533478
-0.337385	0.529332
-0.340217	0.526069
-0.343049	0.527259
-0.345881	0.524658
-0.348714	0.523755
-0.351546	0.521224
-0.354378	0.519506
-0.35721	0.521992
-0.360042	0.518214
-0.362873	0.516472
-0.365705	0.515778
-0.368537	0.512741
-0.371369	0.511404
-0.3742	0.504618
-0.377032	0.493119
-0.379863	0.492197
-0.382694	0.48766
-0.385525	0.503293
