(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "airfoil_wall")
-0.128856	-1.43895
-0.127238	-1.44794
-0.125619	-1.45704
-0.124002	-1.46627
-0.122384	-1.47563
-0.120768	-1.48513
-0.119151	-1.49477
-0.117535	-1.50456
-0.11592	-1.5145
-0.114305	-1.5246
-0.112691	-1.53489
-0.111077	-1.54537
-0.109464	-1.55605
-0.107852	-1.56694
-0.10624	-1.57802
-0.104629	-1.58929
-0.103018	-1.60077
-0.101408	-1.61246
-0.099799	-1.62436
-0.0981906	-1.63649
-0.0965829	-1.64885
-0.0949761	-1.66147
-0.09337	-1.67437
-0.0917648	-1.68753
-0.0901605	-1.70095
-0.0885571	-1.71465
-0.0869547	-1.72864
-0.0853533	-1.74293
-0.0837529	-1.75755
-0.0821536	-1.77251
-0.0805554	-1.78781
-0.0789583	-1.80353
-0.0773625	-1.81968
-0.0757679	-1.83619
-0.0741746	-1.85308
-0.0725828	-1.87037
-0.0709923	-1.8881
-0.0694034	-1.9063
-0.0678161	-1.92498
-0.0662304	-1.94418
-0.0646464	-1.96397
-0.0630642	-1.98438
-0.0614839	-2.00541
-0.0599056	-2.02706
-0.0583294	-2.04935
-0.0567554	-2.07228
-0.0551837	-2.09589
-0.0536145	-2.12025
-0.0520479	-2.14545
-0.050484	-2.17162
-0.0489229	-2.19901
-0.0473649	-2.22761
-0.04581	-2.25742
-0.0442587	-2.28818
-0.0427111	-2.31997
-0.0411675	-2.35262
-0.0396281	-2.38642
-0.0380933	-2.42176
-0.0365634	-2.45758
-0.0350387	-2.49545
-0.0335196	-2.53575
-0.0320064	-2.57764
-0.0304996	-2.62179
-0.029	-2.66824
-0.0275081	-2.71631
-0.0260246	-2.76625
-0.0245503	-2.81921
-0.0230861	-2.87521
-0.0216333	-2.93241
-0.0201927	-2.99174
-0.0187658	-3.05647
-0.0173542	-3.12388
-0.0159598	-3.19233
-0.0145851	-3.26281
-0.0132324	-3.33661
-0.0119044	-3.41117
-0.010605	-3.49072
